  -4.00000000       6.00000021E-07  -3.00000000      0.100000001       30.7000008       6110.00000       489.000000       2.50000000      -12.0000000      -12.0000000      -12.0000000       6.50285006       3575.83154    
  -4.00000000       6.00000021E-07  -3.00000000      0.100000001       22.6000004       6500.00000       278.000000       2.50000000      -12.0000000      -12.0000000      -12.0000000       6.50285006       4772.26172    
  -4.00000000       6.00000021E-07  -3.00000000      0.100000001       23.0000000       13310.0000       144.000000       2.50000000      -12.0000000      -12.0000000      -12.0000000       6.50285006       4690.85693    
