  -4.00000000       6.00000021E-07  -3.00000000      0.100000001       29.0000000       5907.00000       371.000000       1.50000000      -12.0000000      -12.0000000      -12.0000000       6.50285006       2389.58765    
  -4.00000000       6.00000021E-07  -3.00000000      0.100000001       81.5999985       7310.00000       233.000000       1.50000000      -12.0000000      -12.0000000      -12.0000000       6.50285006       1043.91187    
  -4.00000000       6.00000021E-07  -3.00000000      0.100000001       46.0000000       11850.0000       129.000000       1.50000000      -12.0000000      -12.0000000      -12.0000000       6.50285006       1623.64917    
